date,symbol,close
2010-07-26,CHFUSD,0.95419847
2010-07-26,EURUSD,1.29830000
2010-07-26,GBPUSD,1.54900000
2010-07-26,JPYUSD,0.01146789
2010-07-27,AUDUSD,0.90170000
2010-07-27,CHFUSD,0.94144229
2010-07-27,EURUSD,1.29830000
2010-07-27,GBPUSD,1.55380000
2010-07-27,JPYUSD,0.01137915
2010-07-28,AUDUSD,0.89290000
2010-07-28,CHFUSD,0.94535829
2010-07-28,EURUSD,1.29980000
2010-07-28,GBPUSD,1.56110000
2010-07-28,JPYUSD,0.01141292
2010-07-29,AUDUSD,0.89810000
2010-07-29,CHFUSD,0.96043027
2010-07-29,EURUSD,1.30640000
2010-07-29,GBPUSD,1.55910000
2010-07-29,JPYUSD,0.01151145
2010-07-30,AUDUSD,0.90510000
2010-07-30,CHFUSD,0.96061479
2010-07-30,EURUSD,1.30690000
2010-07-30,GBPUSD,1.57140000
2010-07-30,JPYUSD,0.01157006
2010-08-02,AUDUSD,0.91350000
2010-08-02,CHFUSD,0.96348396
2010-08-02,EURUSD,1.31740000
2010-08-02,GBPUSD,1.58970000
2010-08-02,JPYUSD,0.01157140
2010-08-03,AUDUSD,0.91500000
2010-08-03,CHFUSD,0.96302003
2010-08-03,EURUSD,1.32390000
2010-08-03,GBPUSD,1.59410000
2010-08-03,JPYUSD,0.01164415
2010-08-04,AUDUSD,0.91600000
2010-08-04,CHFUSD,0.95111280
2010-08-04,EURUSD,1.31580000
2010-08-04,GBPUSD,1.58870000
2010-08-04,JPYUSD,0.01159286
2010-08-05,AUDUSD,0.91310000
2010-08-05,CHFUSD,0.95465394
2010-08-05,EURUSD,1.31570000
2010-08-05,GBPUSD,1.58600000
2010-08-05,JPYUSD,0.01165094
2010-08-06,AUDUSD,0.91650000
2010-08-06,CHFUSD,0.96478534
2010-08-06,EURUSD,1.32820000
2010-08-06,GBPUSD,1.59790000
2010-08-06,JPYUSD,0.01173021
2010-08-09,AUDUSD,0.91700000
2010-08-09,CHFUSD,0.95629722
2010-08-09,EURUSD,1.32410000
2010-08-09,GBPUSD,1.59450000
2010-08-09,JPYUSD,0.01164415
2010-08-10,AUDUSD,0.90860000
2010-08-10,CHFUSD,0.94562648
2010-08-10,EURUSD,1.30950000
2010-08-10,GBPUSD,1.57760000
2010-08-10,JPYUSD,0.01164415
2010-08-11,AUDUSD,0.90060000
2010-08-11,CHFUSD,0.94482237
2010-08-11,EURUSD,1.28990000
2010-08-11,GBPUSD,1.56880000
2010-08-11,JPYUSD,0.01171509
2010-08-12,AUDUSD,0.89640000
2010-08-12,CHFUSD,0.95374344
2010-08-12,EURUSD,1.28660000
2010-08-12,GBPUSD,1.55730000
2010-08-12,JPYUSD,0.01165094
2010-08-13,AUDUSD,0.89550000
2010-08-13,CHFUSD,0.95002850
2010-08-13,EURUSD,1.27670000
2010-08-13,GBPUSD,1.55800000
2010-08-13,JPYUSD,0.01160093
2010-08-16,AUDUSD,0.89760000
2010-08-16,CHFUSD,0.96357680
2010-08-16,EURUSD,1.28380000
2010-08-16,GBPUSD,1.56790000
2010-08-16,JPYUSD,0.01171921
2010-08-17,AUDUSD,0.90670000
2010-08-17,CHFUSD,0.95840521
2010-08-17,EURUSD,1.28900000
2010-08-17,GBPUSD,1.55860000
2010-08-17,JPYUSD,0.01169454
2010-08-18,AUDUSD,0.89950000
2010-08-18,CHFUSD,0.96116878
2010-08-18,EURUSD,1.28720000
2010-08-18,GBPUSD,1.56190000
2010-08-18,JPYUSD,0.01172196
2010-08-19,AUDUSD,0.89280000
2010-08-19,CHFUSD,0.96993210
2010-08-19,EURUSD,1.28370000
2010-08-19,GBPUSD,1.56120000
2010-08-19,JPYUSD,0.01172745
2010-08-20,AUDUSD,0.88810000
2010-08-20,CHFUSD,0.96413421
2010-08-20,EURUSD,1.26870000
2010-08-20,GBPUSD,1.55150000
2010-08-20,JPYUSD,0.01167815
2010-08-23,AUDUSD,0.89300000
2010-08-23,CHFUSD,0.96237128
2010-08-23,EURUSD,1.26630000
2010-08-23,GBPUSD,1.55320000
2010-08-23,JPYUSD,0.01174260
2010-08-24,AUDUSD,0.88620000
2010-08-24,CHFUSD,0.97021442
2010-08-24,EURUSD,1.26750000
2010-08-24,GBPUSD,1.54710000
2010-08-24,JPYUSD,0.01188213
2010-08-25,AUDUSD,0.88070000
2010-08-25,CHFUSD,0.97342548
2010-08-25,EURUSD,1.26520000
2010-08-25,GBPUSD,1.54600000
2010-08-25,JPYUSD,0.01182592
2010-08-26,AUDUSD,0.88810000
2010-08-26,CHFUSD,0.97532430
2010-08-26,EURUSD,1.27170000
2010-08-26,GBPUSD,1.55740000
2010-08-26,JPYUSD,0.01181893
2010-08-27,AUDUSD,0.89790000
2010-08-27,CHFUSD,0.97389949
2010-08-27,EURUSD,1.27650000
2010-08-27,GBPUSD,1.55280000
2010-08-27,JPYUSD,0.01175088
2010-08-30,AUDUSD,0.89400000
2010-08-30,CHFUSD,0.97618118
2010-08-30,EURUSD,1.26860000
2010-08-30,GBPUSD,1.54730000
2010-08-30,JPYUSD,0.01181056
2010-08-31,AUDUSD,0.89100000
2010-08-31,CHFUSD,0.98522167
2010-08-31,EURUSD,1.27040000
2010-08-31,GBPUSD,1.53580000
2010-08-31,JPYUSD,0.01189061
2010-09-01,AUDUSD,0.90930000
2010-09-01,CHFUSD,0.98531875
2010-09-01,EURUSD,1.28130000
2010-09-01,GBPUSD,1.54720000
2010-09-01,JPYUSD,0.01183712
2010-09-02,AUDUSD,0.91040000
2010-09-02,CHFUSD,0.98833762
2010-09-02,EURUSD,1.28240000
2010-09-02,GBPUSD,1.53930000
2010-09-02,JPYUSD,0.01188354
2010-09-03,AUDUSD,0.91550000
2010-09-03,CHFUSD,0.98289758
2010-09-03,EURUSD,1.28850000
2010-09-03,GBPUSD,1.54520000
2010-09-03,JPYUSD,0.01184133
2010-09-07,AUDUSD,0.91430000
2010-09-07,CHFUSD,0.98872850
2010-09-07,EURUSD,1.27230000
2010-09-07,GBPUSD,1.53150000
2010-09-07,JPYUSD,0.01194030
2010-09-08,AUDUSD,0.91850000
2010-09-08,CHFUSD,0.98951118
2010-09-08,EURUSD,1.27270000
2010-09-08,GBPUSD,1.55130000
2010-09-08,JPYUSD,0.01192606
2010-09-09,AUDUSD,0.92480000
2010-09-09,CHFUSD,0.98531875
2010-09-09,EURUSD,1.27080000
2010-09-09,GBPUSD,1.54480000
2010-09-09,JPYUSD,0.01192890
2010-09-10,AUDUSD,0.92580000
2010-09-10,CHFUSD,0.98280098
2010-09-10,EURUSD,1.27310000
2010-09-10,GBPUSD,1.53870000
2010-09-10,JPYUSD,0.01188637
2010-09-13,AUDUSD,0.93590000
2010-09-13,CHFUSD,0.99216192
2010-09-13,EURUSD,1.28900000
2010-09-13,GBPUSD,1.54660000
2010-09-13,JPYUSD,0.01197175
2010-09-14,AUDUSD,0.94360000
2010-09-14,CHFUSD,1.00623868
2010-09-14,EURUSD,1.30140000
2010-09-14,GBPUSD,1.55590000
2010-09-14,JPYUSD,0.01204094
2010-09-15,AUDUSD,0.93970000
2010-09-15,CHFUSD,0.99681021
2010-09-15,EURUSD,1.30080000
2010-09-15,GBPUSD,1.56410000
2010-09-15,JPYUSD,0.01167815
2010-09-16,AUDUSD,0.93510000
2010-09-16,CHFUSD,0.98590161
2010-09-16,EURUSD,1.30790000
2010-09-16,GBPUSD,1.56120000
2010-09-16,JPYUSD,0.01166589
2010-09-17,AUDUSD,0.93780000
2010-09-17,CHFUSD,0.99088387
2010-09-17,EURUSD,1.30460000
2010-09-17,GBPUSD,1.56350000
2010-09-17,JPYUSD,0.01165909
2010-09-20,AUDUSD,0.94790000
2010-09-20,CHFUSD,0.99502488
2010-09-20,EURUSD,1.30740000
2010-09-20,GBPUSD,1.55640000
2010-09-20,JPYUSD,0.01166317
2010-09-21,AUDUSD,0.94750000
2010-09-21,CHFUSD,0.99621439
2010-09-21,EURUSD,1.31360000
2010-09-21,GBPUSD,1.55510000
2010-09-21,JPYUSD,0.01171509
2010-09-22,AUDUSD,0.95360000
2010-09-22,CHFUSD,1.01368474
2010-09-22,EURUSD,1.33850000
2010-09-22,GBPUSD,1.56490000
2010-09-22,JPYUSD,0.01185255
2010-09-23,AUDUSD,0.95380000
2010-09-23,CHFUSD,1.01595042
2010-09-23,EURUSD,1.33440000
2010-09-23,GBPUSD,1.57230000
2010-09-23,JPYUSD,0.01185958
2010-09-24,AUDUSD,0.95840000
2010-09-24,CHFUSD,1.01750102
2010-09-24,EURUSD,1.34760000
2010-09-24,GBPUSD,1.58290000
2010-09-24,JPYUSD,0.01187085
2010-09-27,AUDUSD,0.96220000
2010-09-27,CHFUSD,1.01719052
2010-09-27,EURUSD,1.34750000
2010-09-27,GBPUSD,1.58510000
2010-09-27,JPYUSD,0.01188072
2010-09-28,AUDUSD,0.96730000
2010-09-28,CHFUSD,1.02501025
2010-09-28,EURUSD,1.35830000
2010-09-28,GBPUSD,1.58080000
2010-09-28,JPYUSD,0.01193033
2010-09-29,AUDUSD,0.97140000
2010-09-29,CHFUSD,1.02543068
2010-09-29,EURUSD,1.36380000
2010-09-29,GBPUSD,1.58120000
2010-09-29,JPYUSD,0.01196029
2010-09-30,AUDUSD,0.96400000
2010-09-30,CHFUSD,1.01957586
2010-09-30,EURUSD,1.36010000
2010-09-30,GBPUSD,1.57310000
2010-09-30,JPYUSD,0.01197175
2010-10-01,AUDUSD,0.97100000
2010-10-01,CHFUSD,1.02448520
2010-10-01,EURUSD,1.37540000
2010-10-01,GBPUSD,1.58290000
2010-10-01,JPYUSD,0.01200480
2010-10-04,AUDUSD,0.96660000
2010-10-04,CHFUSD,1.02848915
2010-10-04,EURUSD,1.36880000
2010-10-04,GBPUSD,1.58490000
2010-10-04,JPYUSD,0.01200048
2010-10-05,AUDUSD,0.96990000
2010-10-05,CHFUSD,1.03487530
2010-10-05,EURUSD,1.38340000
2010-10-05,GBPUSD,1.59150000
2010-10-05,JPYUSD,0.01202357
2010-10-06,AUDUSD,0.97810000
2010-10-06,CHFUSD,1.04123282
2010-10-06,EURUSD,1.39240000
2010-10-06,GBPUSD,1.59030000
2010-10-06,JPYUSD,0.01207729
2010-10-07,AUDUSD,0.98150000
2010-10-07,CHFUSD,1.03444709
2010-10-07,EURUSD,1.39210000
2010-10-07,GBPUSD,1.59300000
2010-10-07,JPYUSD,0.01214329
2010-10-08,AUDUSD,0.98660000
2010-10-08,CHFUSD,1.04069102
2010-10-08,EURUSD,1.39230000
2010-10-08,GBPUSD,1.59510000
2010-10-08,JPYUSD,0.01221598
2010-10-12,AUDUSD,0.98480000
2010-10-12,CHFUSD,1.04242677
2010-10-12,EURUSD,1.38460000
2010-10-12,GBPUSD,1.57990000
2010-10-12,JPYUSD,0.01223391
2010-10-13,AUDUSD,0.99220000
2010-10-13,CHFUSD,1.04297038
2010-10-13,EURUSD,1.39640000
2010-10-13,GBPUSD,1.58430000
2010-10-13,JPYUSD,0.01222344
2010-10-14,AUDUSD,0.99430000
2010-10-14,CHFUSD,1.04931794
2010-10-14,EURUSD,1.40660000
2010-10-14,GBPUSD,1.59920000
2010-10-14,JPYUSD,0.01227898
2010-10-15,AUDUSD,0.98830000
2010-10-15,CHFUSD,1.04580632
2010-10-15,EURUSD,1.39980000
2010-10-15,GBPUSD,1.60270000
2010-10-15,JPYUSD,0.01229710
2010-10-18,AUDUSD,0.99170000
2010-10-18,CHFUSD,1.04624398
2010-10-18,EURUSD,1.39780000
2010-10-18,GBPUSD,1.59070000
2010-10-18,JPYUSD,0.01232134
2010-10-19,AUDUSD,0.97580000
2010-10-19,CHFUSD,1.03071532
2010-10-19,EURUSD,1.38270000
2010-10-19,GBPUSD,1.57390000
2010-10-19,JPYUSD,0.01225490
2010-10-20,AUDUSD,0.98480000
2010-10-20,CHFUSD,1.04004160
2010-10-20,EURUSD,1.39490000
2010-10-20,GBPUSD,1.58570000
2010-10-20,JPYUSD,0.01232438
2010-10-21,AUDUSD,0.98380000
2010-10-21,CHFUSD,1.03712923
2010-10-21,EURUSD,1.39730000
2010-10-21,GBPUSD,1.57530000
2010-10-21,JPYUSD,0.01232134
2010-10-22,AUDUSD,0.97840000
2010-10-22,CHFUSD,1.02124183
2010-10-22,EURUSD,1.39040000
2010-10-22,GBPUSD,1.56770000
2010-10-22,JPYUSD,0.01227295
2010-10-25,AUDUSD,0.99330000
2010-10-25,CHFUSD,1.02976007
2010-10-25,EURUSD,1.39860000
2010-10-25,GBPUSD,1.57480000
2010-10-25,JPYUSD,0.01240541
2010-10-26,AUDUSD,0.98630000
2010-10-26,CHFUSD,1.01791531
2010-10-26,EURUSD,1.38730000
2010-10-26,GBPUSD,1.58710000
2010-10-26,JPYUSD,0.01230315
2010-10-27,AUDUSD,0.96990000
2010-10-27,CHFUSD,1.01081573
2010-10-27,EURUSD,1.37880000
2010-10-27,GBPUSD,1.57820000
2010-10-27,JPYUSD,0.01226242
2010-10-28,AUDUSD,0.97870000
2010-10-28,CHFUSD,1.01688021
2010-10-28,EURUSD,1.39290000
2010-10-28,GBPUSD,1.59450000
2010-10-28,JPYUSD,0.01234720
2010-10-29,AUDUSD,0.97980000
2010-10-29,CHFUSD,1.01522843
2010-10-29,EURUSD,1.38940000
2010-10-29,GBPUSD,1.60200000
2010-10-29,JPYUSD,0.01242545
2010-11-01,AUDUSD,0.98780000
2010-11-01,CHFUSD,1.00654253
2010-11-01,EURUSD,1.38880000
2010-11-01,GBPUSD,1.60500000
2010-11-01,JPYUSD,0.01239772
2010-11-02,AUDUSD,0.99900000
2010-11-02,CHFUSD,1.02228583
2010-11-02,EURUSD,1.40260000
2010-11-02,GBPUSD,1.60100000
2010-11-02,JPYUSD,0.01237624
2010-11-03,AUDUSD,0.99670000
2010-11-03,CHFUSD,1.02113755
2010-11-03,EURUSD,1.40140000
2010-11-03,GBPUSD,1.60800000
2010-11-03,JPYUSD,0.01228350
2010-11-04,AUDUSD,1.01430000
2010-11-04,CHFUSD,1.03852944
2010-11-04,EURUSD,1.42240000
2010-11-04,GBPUSD,1.62820000
2010-11-04,JPYUSD,0.01240541
2010-11-05,AUDUSD,1.01380000
2010-11-05,CHFUSD,1.04384134
2010-11-05,EURUSD,1.40330000
2010-11-05,GBPUSD,1.62110000
2010-11-05,JPYUSD,0.01229256
2010-11-08,AUDUSD,1.01340000
2010-11-08,CHFUSD,1.03712923
2010-11-08,EURUSD,1.39270000
2010-11-08,GBPUSD,1.61500000
2010-11-08,JPYUSD,0.01232438
2010-11-09,AUDUSD,1.01200000
2010-11-09,CHFUSD,1.03669915
2010-11-09,EURUSD,1.38650000
2010-11-09,GBPUSD,1.60500000
2010-11-09,JPYUSD,0.01232286
2010-11-10,AUDUSD,1.00250000
2010-11-10,CHFUSD,1.02679947
2010-11-10,EURUSD,1.37280000
2010-11-10,GBPUSD,1.60710000
2010-11-10,JPYUSD,0.01211681
2010-11-12,AUDUSD,0.99060000
2010-11-12,CHFUSD,1.02480016
2010-11-12,EURUSD,1.37000000
2010-11-12,GBPUSD,1.61720000
2010-11-12,JPYUSD,0.01213003
2010-11-15,AUDUSD,0.99040000
2010-11-15,CHFUSD,1.01657009
2010-11-15,EURUSD,1.36150000
2010-11-15,GBPUSD,1.60640000
2010-11-15,JPYUSD,0.01206273
2010-11-16,AUDUSD,0.97550000
2010-11-16,CHFUSD,1.00765820
2010-11-16,EURUSD,1.35170000
2010-11-16,GBPUSD,1.58810000
2010-11-16,JPYUSD,0.01198897
2010-11-17,AUDUSD,0.98210000
2010-11-17,CHFUSD,1.01061142
2010-11-17,EURUSD,1.35550000
2010-11-17,GBPUSD,1.59410000
2010-11-17,JPYUSD,0.01202646
2010-11-18,AUDUSD,0.98900000
2010-11-18,CHFUSD,1.00310964
2010-11-18,EURUSD,1.36180000
2010-11-18,GBPUSD,1.60100000
2010-11-18,JPYUSD,0.01195600
2010-11-19,AUDUSD,0.98460000
2010-11-19,CHFUSD,1.00210442
2010-11-19,EURUSD,1.36540000
2010-11-19,GBPUSD,1.59610000
2010-11-19,JPYUSD,0.01197748
2010-11-22,AUDUSD,0.98670000
2010-11-22,CHFUSD,1.00836947
2010-11-22,EURUSD,1.36120000
2010-11-22,GBPUSD,1.59320000
2010-11-22,JPYUSD,0.01198179
2010-11-23,AUDUSD,0.97300000
2010-11-23,CHFUSD,1.00492413
2010-11-23,EURUSD,1.33880000
2010-11-23,GBPUSD,1.58240000
2010-11-23,JPYUSD,0.01206855
2010-11-24,AUDUSD,0.98220000
2010-11-24,CHFUSD,1.00553042
2010-11-24,EURUSD,1.33500000
2010-11-24,GBPUSD,1.57740000
2010-11-24,JPYUSD,0.01199328
2010-11-26,AUDUSD,0.96400000
2010-11-26,CHFUSD,0.99840256
2010-11-26,EURUSD,1.32430000
2010-11-26,GBPUSD,1.56160000
2010-11-26,JPYUSD,0.01189343
2010-11-29,AUDUSD,0.95940000
2010-11-29,CHFUSD,0.99880144
2010-11-29,EURUSD,1.30920000
2010-11-29,GBPUSD,1.55570000
2010-11-29,JPYUSD,0.01185677
2010-11-30,AUDUSD,0.96070000
2010-11-30,CHFUSD,1.00150225
2010-11-30,EURUSD,1.30360000
2010-11-30,GBPUSD,1.55780000
2010-11-30,JPYUSD,0.01196745
2010-12-01,AUDUSD,0.96750000
2010-12-01,CHFUSD,1.00030009
2010-12-01,EURUSD,1.31490000
2010-12-01,GBPUSD,1.56030000
2010-12-01,JPYUSD,0.01190476
2010-12-02,AUDUSD,0.97740000
2010-12-02,CHFUSD,1.00999899
2010-12-02,EURUSD,1.32280000
2010-12-02,GBPUSD,1.56100000
2010-12-02,JPYUSD,0.01197175
2010-12-03,AUDUSD,0.98770000
2010-12-03,CHFUSD,1.02417042
2010-12-03,EURUSD,1.33670000
2010-12-03,GBPUSD,1.57230000
2010-12-03,JPYUSD,0.01208751
2010-12-06,AUDUSD,0.98830000
2010-12-06,CHFUSD,1.01543461
2010-12-06,EURUSD,1.32750000
2010-12-06,GBPUSD,1.56800000
2010-12-06,JPYUSD,0.01209190
2010-12-07,AUDUSD,0.98940000
2010-12-07,CHFUSD,1.01750102
2010-12-07,EURUSD,1.33230000
2010-12-07,GBPUSD,1.58020000
2010-12-07,JPYUSD,0.01204239
2010-12-08,AUDUSD,0.97800000
2010-12-08,CHFUSD,1.01224820
2010-12-08,EURUSD,1.32420000
2010-12-08,GBPUSD,1.57920000
2010-12-08,JPYUSD,0.01188213
2010-12-09,AUDUSD,0.98230000
2010-12-09,CHFUSD,1.01564087
2010-12-09,EURUSD,1.32060000
2010-12-09,GBPUSD,1.57330000
2010-12-09,JPYUSD,0.01192606
2010-12-10,AUDUSD,0.98560000
2010-12-10,CHFUSD,1.02082483
2010-12-10,EURUSD,1.32420000
2010-12-10,GBPUSD,1.58090000
2010-12-10,JPYUSD,0.01192321
2010-12-13,AUDUSD,0.99420000
2010-12-13,CHFUSD,1.03434009
2010-12-13,EURUSD,1.33890000
2010-12-13,GBPUSD,1.58820000
2010-12-13,JPYUSD,0.01196602
2010-12-14,AUDUSD,0.99980000
2010-12-14,CHFUSD,1.04058273
2010-12-14,EURUSD,1.33950000
2010-12-14,GBPUSD,1.57950000
2010-12-14,JPYUSD,0.01197318
2010-12-15,AUDUSD,0.99170000
2010-12-15,CHFUSD,1.03960911
2010-12-15,EURUSD,1.33060000
2010-12-15,GBPUSD,1.56130000
2010-12-15,JPYUSD,0.01189910
2010-12-16,AUDUSD,0.98660000
2010-12-16,CHFUSD,1.03519669
2010-12-16,EURUSD,1.32060000
2010-12-16,GBPUSD,1.56120000
2010-12-16,JPYUSD,0.01187225
2010-12-17,AUDUSD,0.98540000
2010-12-17,CHFUSD,1.03018440
2010-12-17,EURUSD,1.31550000
2010-12-17,GBPUSD,1.54800000
2010-12-17,JPYUSD,0.01188354
2010-12-20,AUDUSD,0.99330000
2010-12-20,CHFUSD,1.03755966
2010-12-20,EURUSD,1.31240000
2010-12-20,GBPUSD,1.55210000
2010-12-20,JPYUSD,0.01194458
2010-12-21,AUDUSD,0.99720000
2010-12-21,CHFUSD,1.04329682
2010-12-21,EURUSD,1.31310000
2010-12-21,GBPUSD,1.54620000
2010-12-21,JPYUSD,0.01193887
2010-12-22,AUDUSD,1.00030000
2010-12-22,CHFUSD,1.05229927
2010-12-22,EURUSD,1.30890000
2010-12-22,GBPUSD,1.53900000
2010-12-22,JPYUSD,0.01196745
2010-12-23,AUDUSD,1.00510000
2010-12-23,CHFUSD,1.03950104
2010-12-23,EURUSD,1.31010000
2010-12-23,GBPUSD,1.54000000
2010-12-23,JPYUSD,0.01205255
2010-12-27,AUDUSD,1.00260000
2010-12-27,CHFUSD,1.03885311
2010-12-27,EURUSD,1.31460000
2010-12-27,GBPUSD,1.53820000
2010-12-27,JPYUSD,0.01206127
2010-12-28,AUDUSD,1.01120000
2010-12-28,CHFUSD,1.05086171
2010-12-28,EURUSD,1.31220000
2010-12-28,GBPUSD,1.53610000
2010-12-28,JPYUSD,0.01216397
2010-12-29,AUDUSD,1.01530000
2010-12-29,CHFUSD,1.05307498
2010-12-29,EURUSD,1.31830000
2010-12-29,GBPUSD,1.54630000
2010-12-29,JPYUSD,0.01221001
2010-12-30,AUDUSD,1.01220000
2010-12-30,CHFUSD,1.06734977
2010-12-30,EURUSD,1.32690000
2010-12-30,GBPUSD,1.53920000
2010-12-30,JPYUSD,0.01224440
2011-01-03,AUDUSD,1.02000000
2011-01-03,CHFUSD,1.07192625
2011-01-03,EURUSD,1.33710000
2011-01-03,GBPUSD,1.54900000
2011-01-03,JPYUSD,0.01226091
2011-01-04,AUDUSD,1.00440000
2011-01-04,CHFUSD,1.05507491
2011-01-04,EURUSD,1.33060000
2011-01-04,GBPUSD,1.55860000
2011-01-04,JPYUSD,0.01220107
2011-01-05,AUDUSD,1.00030000
2011-01-05,CHFUSD,1.03691414
2011-01-05,EURUSD,1.31710000
2011-01-05,GBPUSD,1.54970000
2011-01-05,JPYUSD,0.01201634
2011-01-06,AUDUSD,0.99590000
2011-01-06,CHFUSD,1.03842160
2011-01-06,EURUSD,1.30270000
2011-01-06,GBPUSD,1.54900000
2011-01-06,JPYUSD,0.01202646
2011-01-07,AUDUSD,0.99540000
2011-01-07,CHFUSD,1.03626943
2011-01-07,EURUSD,1.29440000
2011-01-07,GBPUSD,1.55600000
2011-01-07,JPYUSD,0.01204239
2011-01-10,AUDUSD,0.99360000
2011-01-10,CHFUSD,1.03241792
2011-01-10,EURUSD,1.29450000
2011-01-10,GBPUSD,1.55830000
2011-01-10,JPYUSD,0.01208021
2011-01-11,AUDUSD,0.98730000
2011-01-11,CHFUSD,1.02511533
2011-01-11,EURUSD,1.29780000
2011-01-11,GBPUSD,1.56280000
2011-01-11,JPYUSD,0.01199616
2011-01-12,AUDUSD,0.99340000
2011-01-12,CHFUSD,1.02912422
2011-01-12,EURUSD,1.30660000
2011-01-12,GBPUSD,1.57160000
2011-01-12,JPYUSD,0.01200624
2011-01-13,AUDUSD,1.00030000
2011-01-13,CHFUSD,1.03906899
2011-01-13,EURUSD,1.33640000
2011-01-13,GBPUSD,1.58700000
2011-01-13,JPYUSD,0.01208897
2011-01-14,AUDUSD,0.98860000
2011-01-14,CHFUSD,1.03551828
2011-01-14,EURUSD,1.33280000
2011-01-14,GBPUSD,1.58740000
2011-01-14,JPYUSD,0.01204964
2011-01-18,AUDUSD,0.99800000
2011-01-18,CHFUSD,1.03809820
2011-01-18,EURUSD,1.33990000
2011-01-18,GBPUSD,1.60000000
2011-01-18,JPYUSD,0.01209775
2011-01-19,AUDUSD,1.00300000
2011-01-19,CHFUSD,1.04329682
2011-01-19,EURUSD,1.34950000
2011-01-19,GBPUSD,1.59910000
2011-01-19,JPYUSD,0.01219066
2011-01-20,AUDUSD,0.98680000
2011-01-20,CHFUSD,1.03562552
2011-01-20,EURUSD,1.34430000
2011-01-20,GBPUSD,1.58750000
2011-01-20,JPYUSD,0.01204529
2011-01-21,AUDUSD,0.98920000
2011-01-21,CHFUSD,1.04275287
2011-01-21,EURUSD,1.35810000
2011-01-21,GBPUSD,1.59970000
2011-01-21,JPYUSD,0.01210214
2011-01-24,AUDUSD,1.00010000
2011-01-24,CHFUSD,1.05396290
2011-01-24,EURUSD,1.36530000
2011-01-24,GBPUSD,1.59950000
2011-01-24,JPYUSD,0.01213003
2011-01-25,AUDUSD,0.99100000
2011-01-25,CHFUSD,1.05808909
2011-01-25,EURUSD,1.36440000
2011-01-25,GBPUSD,1.58180000
2011-01-25,JPYUSD,0.01214329
2011-01-26,AUDUSD,0.99480000
2011-01-26,CHFUSD,1.05977109
2011-01-26,EURUSD,1.36880000
2011-01-26,GBPUSD,1.58860000
2011-01-26,JPYUSD,0.01215510
2011-01-27,AUDUSD,0.99070000
2011-01-27,CHFUSD,1.05663567
2011-01-27,EURUSD,1.36880000
2011-01-27,GBPUSD,1.59050000
2011-01-27,JPYUSD,0.01204384
2011-01-28,AUDUSD,0.99260000
2011-01-28,CHFUSD,1.06055785
2011-01-28,EURUSD,1.36070000
2011-01-28,GBPUSD,1.58380000
2011-01-28,JPYUSD,0.01219066
2011-01-31,AUDUSD,0.99760000
2011-01-31,CHFUSD,1.06360349
2011-01-31,EURUSD,1.37150000
2011-01-31,GBPUSD,1.60420000
2011-01-31,JPYUSD,0.01219959
2011-02-01,AUDUSD,1.01220000
2011-02-01,CHFUSD,1.06518960
2011-02-01,EURUSD,1.37930000
2011-02-01,GBPUSD,1.61240000
2011-02-01,JPYUSD,0.01227295
2011-02-02,AUDUSD,1.00620000
2011-02-02,CHFUSD,1.06315118
2011-02-02,EURUSD,1.37790000
2011-02-02,GBPUSD,1.61670000
2011-02-02,JPYUSD,0.01222195
2011-02-03,AUDUSD,1.01430000
2011-02-03,CHFUSD,1.05988341
2011-02-03,EURUSD,1.36540000
2011-02-03,GBPUSD,1.61590000
2011-02-03,JPYUSD,0.01227295
2011-02-04,AUDUSD,1.01390000
2011-02-04,CHFUSD,1.04635346
2011-02-04,EURUSD,1.35840000
2011-02-04,GBPUSD,1.60890000
2011-02-04,JPYUSD,0.01219661
2011-02-07,AUDUSD,1.01390000
2011-02-07,CHFUSD,1.04504128
2011-02-07,EURUSD,1.35570000
2011-02-07,GBPUSD,1.61110000
2011-02-07,JPYUSD,0.01213592
2011-02-08,AUDUSD,1.01760000
2011-02-08,CHFUSD,1.04493208
2011-02-08,EURUSD,1.36870000
2011-02-08,GBPUSD,1.60910000
2011-02-08,JPYUSD,0.01220703
2011-02-09,AUDUSD,1.00950000
2011-02-09,CHFUSD,1.04047446
2011-02-09,EURUSD,1.36880000
2011-02-09,GBPUSD,1.60890000
2011-02-09,JPYUSD,0.01212562
2011-02-10,AUDUSD,1.00610000
2011-02-10,CHFUSD,1.03530386
2011-02-10,EURUSD,1.36370000
2011-02-10,GBPUSD,1.61320000
2011-02-10,JPYUSD,0.01203225
2011-02-11,AUDUSD,1.00010000
2011-02-11,CHFUSD,1.02511533
2011-02-11,EURUSD,1.35200000
2011-02-11,GBPUSD,1.59860000
2011-02-11,JPYUSD,0.01197318
2011-02-14,AUDUSD,1.00240000
2011-02-14,CHFUSD,1.03007829
2011-02-14,EURUSD,1.34740000
2011-02-14,GBPUSD,1.60230000
2011-02-14,JPYUSD,0.01200192
2011-02-15,AUDUSD,0.99890000
2011-02-15,CHFUSD,1.03337811
2011-02-15,EURUSD,1.34940000
2011-02-15,GBPUSD,1.61280000
2011-02-15,JPYUSD,0.01193460
2011-02-16,AUDUSD,0.99840000
2011-02-16,CHFUSD,1.03993344
2011-02-16,EURUSD,1.35470000
2011-02-16,GBPUSD,1.60630000
2011-02-16,JPYUSD,0.01194315
2011-02-17,AUDUSD,1.01160000
2011-02-17,CHFUSD,1.05174590
