date,symbol,close
2017-07-13,SPX,2447.8300
2017-07-14,DJI,21637.7400
2017-07-14,IXIC,6312.4700
2017-07-14,SPX,2459.2700
2017-07-17,DJI,21629.7200
2017-07-17,IXIC,6314.4300
2017-07-17,SPX,2459.1400
2017-07-18,DJI,21574.7300
2017-07-18,IXIC,6344.3100
2017-07-18,SPX,2460.6100
2017-07-19,DJI,21640.7500
2017-07-19,IXIC,6385.0400
2017-07-19,SPX,2473.8300
2017-07-20,DJI,21611.7800
2017-07-20,IXIC,6390.0000
2017-07-20,SPX,2473.4500
2017-07-21,DJI,21580.0700
2017-07-21,IXIC,6387.7500
2017-07-21,SPX,2472.5400
2017-07-24,DJI,21513.1700
2017-07-24,IXIC,6410.8100
2017-07-24,SPX,2469.9100
2017-07-25,DJI,21613.4300
2017-07-25,IXIC,6412.1700
2017-07-25,SPX,2477.1300
2017-07-26,DJI,21711.0100
2017-07-26,IXIC,6422.7500
2017-07-26,SPX,2477.8300
2017-07-27,DJI,21796.5500
2017-07-27,IXIC,6382.1900
2017-07-27,SPX,2475.4200
2017-07-28,DJI,21830.3100
2017-07-28,IXIC,6374.6800
2017-07-28,SPX,2472.1000
2017-07-31,DJI,21891.1200
2017-07-31,IXIC,6348.1200
2017-07-31,SPX,2470.3000
2017-08-01,DJI,21963.9200
2017-08-01,IXIC,6362.9400
2017-08-01,SPX,2476.3500
2017-08-02,DJI,22016.2400
2017-08-02,IXIC,6362.6500
2017-08-02,SPX,2477.5700
2017-08-03,DJI,22026.1000
2017-08-03,IXIC,6340.3400
2017-08-03,SPX,2472.1600
2017-08-04,DJI,22092.8100
2017-08-04,IXIC,6351.5600
2017-08-04,SPX,2476.8300
2017-08-07,DJI,22118.4200
2017-08-07,IXIC,6383.7700
2017-08-07,SPX,2480.9100
2017-08-08,DJI,22085.3400
2017-08-08,IXIC,6370.4600
2017-08-08,SPX,2474.9200
2017-08-09,DJI,22048.7000
2017-08-09,IXIC,6352.3300
2017-08-09,SPX,2474.0200
2017-08-10,DJI,21844.0100
2017-08-10,IXIC,6216.8700
2017-08-10,SPX,2438.2100
2017-08-11,DJI,21858.3200
2017-08-11,IXIC,6256.5600
2017-08-11,SPX,2441.3200
2017-08-14,DJI,21993.7100
2017-08-14,IXIC,6340.2300
2017-08-14,SPX,2465.8400
2017-08-15,DJI,21998.9900
2017-08-15,IXIC,6333.0100
2017-08-15,SPX,2464.6100
2017-08-16,DJI,22024.8700
2017-08-16,IXIC,6345.1100
2017-08-16,SPX,2468.1100
2017-08-17,DJI,21750.7300
2017-08-17,IXIC,6221.9100
2017-08-17,SPX,2430.0100
2017-08-18,DJI,21674.5100
2017-08-18,IXIC,6216.5300
2017-08-18,SPX,2425.5500
2017-08-21,DJI,21703.7500
2017-08-21,IXIC,6213.1300
2017-08-21,SPX,2428.3700
2017-08-22,DJI,21899.8900
2017-08-22,IXIC,6297.4800
2017-08-22,SPX,2452.5100
2017-08-23,DJI,21812.0900
2017-08-23,IXIC,6278.4100
2017-08-23,SPX,2444.0400
2017-08-24,DJI,21783.4000
2017-08-24,IXIC,6271.3300
2017-08-24,SPX,2438.9700
2017-08-25,DJI,21813.6700
2017-08-25,IXIC,6265.6400
2017-08-25,SPX,2443.0500
2017-08-28,DJI,21808.4000
2017-08-28,IXIC,6283.0200
2017-08-28,SPX,2444.2400
2017-08-29,DJI,21865.3700
2017-08-29,IXIC,6301.8900
2017-08-29,SPX,2446.3000
2017-08-30,DJI,21892.4300
2017-08-30,IXIC,6368.3100
2017-08-30,SPX,2457.5900
2017-08-31,DJI,21948.1000
2017-08-31,IXIC,6428.6600
2017-08-31,SPX,2471.6500
2017-09-01,DJI,21987.5600
2017-09-01,IXIC,6435.3300
2017-09-01,SPX,2476.5500
2017-09-05,DJI,21753.3100
2017-09-05,IXIC,6375.5700
2017-09-05,SPX,2457.8500
2017-09-06,DJI,21807.6400
2017-09-06,IXIC,6393.3100
2017-09-06,SPX,2465.5400
2017-09-07,DJI,21784.7800
2017-09-07,IXIC,6397.8700
2017-09-07,SPX,2465.1000
2017-09-08,DJI,21797.7900
2017-09-08,IXIC,6360.1900
2017-09-08,SPX,2461.4300
2017-09-11,DJI,22057.3700
2017-09-11,IXIC,6432.2600
2017-09-11,SPX,2488.1100
2017-09-12,DJI,22118.8600
2017-09-12,IXIC,6454.2800
2017-09-12,SPX,2496.4800
2017-09-13,DJI,22158.1800
2017-09-13,IXIC,6460.1900
2017-09-13,SPX,2498.3700
2017-09-14,DJI,22203.4800
2017-09-14,IXIC,6429.0800
2017-09-14,SPX,2495.6200
2017-09-15,DJI,22268.3400
2017-09-15,IXIC,6448.4700
2017-09-15,SPX,2500.2300
2017-09-18,DJI,22331.3500
2017-09-18,IXIC,6454.6400
2017-09-18,SPX,2503.8700
2017-09-19,DJI,22370.8000
2017-09-19,IXIC,6461.3200
2017-09-19,SPX,2506.6500
2017-09-20,DJI,22412.5900
2017-09-20,IXIC,6456.0400
2017-09-20,SPX,2508.2400
2017-09-21,DJI,22359.2300
2017-09-21,IXIC,6422.6900
2017-09-21,SPX,2500.6000
2017-09-22,DJI,22349.5900
2017-09-22,IXIC,6426.9200
2017-09-22,SPX,2502.2200
2017-09-25,DJI,22296.0900
2017-09-25,IXIC,6370.5900
2017-09-25,SPX,2496.6600
2017-09-26,DJI,22284.3200
2017-09-26,IXIC,6380.1600
2017-09-26,SPX,2496.8400
2017-09-27,DJI,22340.7100
2017-09-27,IXIC,6453.2600
2017-09-27,SPX,2507.0400
2017-09-28,DJI,22381.2000
2017-09-28,IXIC,6453.4500
2017-09-28,SPX,2510.0600
2017-09-29,DJI,22405.0900
2017-09-29,IXIC,6495.9600
2017-09-29,SPX,2519.3600
2017-10-02,DJI,22557.6000
2017-10-02,IXIC,6516.7200
2017-10-02,SPX,2529.1200
2017-10-03,DJI,22641.6700
2017-10-03,IXIC,6531.7100
2017-10-03,SPX,2534.5800
2017-10-04,DJI,22661.6400
2017-10-04,IXIC,6534.6300
2017-10-04,SPX,2537.7400
2017-10-05,DJI,22775.3900
2017-10-05,IXIC,6585.3600
2017-10-05,SPX,2552.0700
2017-10-06,DJI,22773.6700
2017-10-06,IXIC,6590.1800
2017-10-06,SPX,2549.3300
2017-10-09,DJI,22761.0700
2017-10-09,IXIC,6579.7300
2017-10-09,SPX,2544.7300
2017-10-10,DJI,22830.6800
2017-10-10,IXIC,6587.2500
2017-10-10,SPX,2550.6400
2017-10-11,DJI,22872.8900
2017-10-11,IXIC,6603.5500
2017-10-11,SPX,2555.2400
2017-10-12,DJI,22841.0100
2017-10-12,IXIC,6591.5100
2017-10-12,SPX,2550.9300
2017-10-13,DJI,22871.7200
2017-10-13,IXIC,6605.8000
2017-10-13,SPX,2553.1700
2017-10-16,DJI,22956.9600
2017-10-16,IXIC,6624.0000
2017-10-16,SPX,2557.6400
2017-10-17,DJI,22997.4400
2017-10-17,IXIC,6623.6600
2017-10-17,SPX,2559.3600
2017-10-18,DJI,23157.6000
2017-10-18,IXIC,6624.2200
2017-10-18,SPX,2561.2600
2017-10-19,DJI,23163.0400
2017-10-19,IXIC,6605.0700
2017-10-19,SPX,2562.1000
2017-10-20,DJI,23328.6300
2017-10-20,IXIC,6629.0500
2017-10-20,SPX,2575.2100
2017-10-23,DJI,23273.9600
2017-10-23,IXIC,6586.8300
2017-10-23,SPX,2564.9800
2017-10-24,DJI,23441.7600
2017-10-24,IXIC,6598.4300
2017-10-24,SPX,2569.1300
2017-10-25,DJI,23329.4600
2017-10-25,IXIC,6563.8900
2017-10-25,SPX,2557.1500
2017-10-26,DJI,23400.8600
2017-10-26,IXIC,6556.7700
2017-10-26,SPX,2560.4000
2017-10-27,DJI,23434.1900
2017-10-27,IXIC,6701.2600
2017-10-27,SPX,2581.0700
2017-10-30,DJI,23348.7400
2017-10-30,IXIC,6698.9600
2017-10-30,SPX,2572.8300
2017-10-31,DJI,23377.2400
2017-10-31,IXIC,6727.6700
2017-10-31,SPX,2575.2600
2017-11-01,DJI,23435.0100
2017-11-01,IXIC,6716.5300
2017-11-01,SPX,2579.3600
2017-11-02,DJI,23516.2600
2017-11-02,IXIC,6714.9400
2017-11-02,SPX,2579.8500
2017-11-03,DJI,23539.1900
2017-11-03,IXIC,6764.4400
2017-11-03,SPX,2587.8400
2017-11-06,DJI,23548.4200
2017-11-06,IXIC,6786.4400
2017-11-06,SPX,2591.1300
2017-11-07,DJI,23557.2300
2017-11-07,IXIC,6767.7800
2017-11-07,SPX,2590.6400
2017-11-08,DJI,23563.3600
2017-11-08,IXIC,6789.1200
2017-11-08,SPX,2594.3800
2017-11-09,DJI,23461.9400
2017-11-09,IXIC,6750.0500
2017-11-09,SPX,2584.6200
2017-11-10,DJI,23422.2100
2017-11-10,IXIC,6750.9400
2017-11-10,SPX,2582.3000
2017-11-13,DJI,23439.7000
2017-11-13,IXIC,6757.6000
2017-11-13,SPX,2584.8400
2017-11-14,DJI,23409.4700
2017-11-14,IXIC,6737.8700
2017-11-14,SPX,2578.8700
2017-11-15,DJI,23271.2800
2017-11-15,IXIC,6706.2100
2017-11-15,SPX,2564.6200
2017-11-16,DJI,23458.3600
2017-11-16,IXIC,6793.2900
2017-11-16,SPX,2585.6400
2017-11-17,DJI,23358.2400
2017-11-17,IXIC,6782.7900
2017-11-17,SPX,2578.8500
2017-11-20,DJI,23430.3300
2017-11-20,IXIC,6790.7100
2017-11-20,SPX,2582.1400
2017-11-21,DJI,23590.8300
2017-11-21,IXIC,6862.4800
2017-11-21,SPX,2599.0300
2017-11-22,DJI,23526.1800
2017-11-22,IXIC,6867.3600
2017-11-22,SPX,2597.0800
2017-11-24,DJI,23557.9900
2017-11-24,IXIC,6889.1600
2017-11-24,SPX,2602.4200
2017-11-27,DJI,23580.7800
2017-11-27,IXIC,6878.5200
2017-11-27,SPX,2601.4200
2017-11-28,DJI,23836.7100
2017-11-28,IXIC,6912.3600
2017-11-28,SPX,2627.0400
2017-11-29,DJI,23940.6800
2017-11-29,IXIC,6824.3400
2017-11-29,SPX,2626.0700
2017-11-30,DJI,24272.3500
2017-11-30,IXIC,6873.9700
2017-11-30,SPX,2647.5800
2017-12-01,DJI,24231.5900
2017-12-01,IXIC,6847.5900
2017-12-01,SPX,2642.2200
2017-12-04,DJI,24290.0500
2017-12-04,IXIC,6775.3700
2017-12-04,SPX,2639.4400
2017-12-05,DJI,24180.6400
2017-12-05,IXIC,6762.2100
2017-12-05,SPX,2629.5700
2017-12-06,DJI,24140.9100
2017-12-06,IXIC,6776.3800
2017-12-06,SPX,2629.2700
2017-12-07,DJI,24211.4800
2017-12-07,IXIC,6812.8400
2017-12-07,SPX,2636.9800
2017-12-08,DJI,24329.1600
2017-12-08,IXIC,6840.0800
2017-12-08,SPX,2651.5000
2017-12-11,DJI,24386.0300
2017-12-11,IXIC,6875.0800
2017-12-11,SPX,2659.9900
2017-12-12,DJI,24504.8000
2017-12-12,IXIC,6862.3200
2017-12-12,SPX,2664.1100
2017-12-13,DJI,24585.4300
2017-12-13,IXIC,6875.8000
2017-12-13,SPX,2662.8500
2017-12-14,DJI,24508.6600
2017-12-14,IXIC,6856.5300
2017-12-14,SPX,2652.0100
2017-12-15,DJI,24651.7400
2017-12-15,IXIC,6936.5800
2017-12-15,SPX,2675.8100
2017-12-18,DJI,24792.2000
2017-12-18,IXIC,6994.7600
2017-12-18,SPX,2690.1600
2017-12-19,DJI,24754.7500
2017-12-19,IXIC,6963.8500
2017-12-19,SPX,2681.4700
2017-12-20,DJI,24726.6500
2017-12-20,IXIC,6960.9600
2017-12-20,SPX,2679.2500
2017-12-21,DJI,24782.2900
2017-12-21,IXIC,6965.3600
2017-12-21,SPX,2684.5700
2017-12-22,DJI,24754.0600
2017-12-22,IXIC,6959.9600
2017-12-22,SPX,2683.3400
2017-12-26,DJI,24746.2100
2017-12-26,IXIC,6936.2500
2017-12-26,SPX,2680.5000
2017-12-27,DJI,24774.3000
2017-12-27,IXIC,6939.3400
2017-12-27,SPX,2682.6200
2017-12-28,DJI,24837.5100
2017-12-28,IXIC,6950.1600
2017-12-28,SPX,2687.5400
2017-12-29,DJI,24719.2200
2017-12-29,IXIC,6903.3900
2017-12-29,SPX,2673.6100
2018-01-02,DJI,24824.0100
2018-01-02,IXIC,7006.9000
2018-01-02,SPX,2695.8100
2018-01-03,DJI,24922.6800
2018-01-03,IXIC,7065.5300
2018-01-03,SPX,2713.0600
2018-01-04,DJI,25075.1300
2018-01-04,IXIC,7077.9100
2018-01-04,SPX,2723.9900
2018-01-05,DJI,25295.8700
2018-01-05,IXIC,7136.5600
2018-01-05,SPX,2743.1500
2018-01-08,DJI,25283.0000
2018-01-08,IXIC,7157.3900
2018-01-08,SPX,2747.7100
2018-01-09,DJI,25385.8000
2018-01-09,IXIC,7163.5800
2018-01-09,SPX,2751.2900
2018-01-10,DJI,25369.1300
2018-01-10,IXIC,7153.5700
2018-01-10,SPX,2748.2300
2018-01-11,DJI,25574.7300
2018-01-11,IXIC,7211.7800
2018-01-11,SPX,2767.5600
2018-01-12,DJI,25803.1900
2018-01-12,IXIC,7261.0600
2018-01-12,SPX,2786.2400
2018-01-16,DJI,25792.8600
2018-01-16,IXIC,7223.6900
2018-01-16,SPX,2776.4200
2018-01-17,DJI,26115.6500
2018-01-17,IXIC,7298.2800
2018-01-17,SPX,2802.5600
2018-01-18,DJI,26017.8100
2018-01-18,IXIC,7296.0500
2018-01-18,SPX,2798.0300
2018-01-19,DJI,26071.7200
2018-01-19,IXIC,7336.3800
2018-01-19,SPX,2810.3000
2018-01-22,DJI,26214.6000
2018-01-22,IXIC,7408.0300
2018-01-22,SPX,2832.9700
2018-01-23,DJI,26210.8100
2018-01-23,IXIC,7460.2900
2018-01-23,SPX,2839.1300
2018-01-24,DJI,26252.1200
2018-01-24,IXIC,7415.0600
2018-01-24,SPX,2837.5400
2018-01-25,DJI,26392.7900
2018-01-25,IXIC,7411.1600
2018-01-25,SPX,2839.2500
2018-01-26,DJI,26616.7100
2018-01-26,IXIC,7505.7700
2018-01-26,SPX,2872.8700
2018-01-29,DJI,26439.4800
2018-01-29,IXIC,7466.5100
2018-01-29,SPX,2853.5300
2018-01-30,DJI,26076.8900
2018-01-30,IXIC,7402.4800
2018-01-30,SPX,2822.4300
2018-01-31,DJI,26149.3900
2018-01-31,IXIC,7411.4800
2018-01-31,SPX,2823.8100
2018-02-01,DJI,26186.7100
2018-02-01,IXIC,7385.8600
2018-02-01,SPX,2821.9800
2018-02-02,DJI,25520.9600
2018-02-02,IXIC,7240.9500
2018-02-02,SPX,2762.1300
2018-02-05,DJI,24345.7500
2018-02-05,IXIC,6967.5300
2018-02-05,SPX,2648.9400
2018-02-06,DJI,24912.7700
2018-02-06,IXIC,7115.8800
2018-02-06,SPX,2695.1400
2018-02-07,DJI,24893.3500
2018-02-07,IXIC,7051.9800
2018-02-07,SPX,2681.6600
2018-02-08,DJI,23860.4600
2018-02-08,IXIC,6777.1600
2018-02-08,SPX,2581.0000
2018-02-09,DJI,24190.9000
2018-02-09,IXIC,6874.4900
2018-02-09,SPX,2619.5500
2018-02-12,DJI,24601.2700
2018-02-12,IXIC,6981.9600
2018-02-12,SPX,2656.0000
2018-02-13,DJI,24640.4500
2018-02-13,IXIC,7013.5100
2018-02-13,SPX,2662.9400
2018-02-14,DJI,24893.4900
2018-02-14,IXIC,7143.6200
2018-02-14,SPX,2698.6300
2018-02-15,DJI,25200.3700
2018-02-15,IXIC,7256.4300
2018-02-15,SPX,2731.2000
2018-02-16,DJI,25219.3800
2018-02-16,IXIC,7239.4700
2018-02-16,SPX,2732.2200
2018-02-20,DJI,24964.7500
2018-02-20,IXIC,7234.3100
2018-02-20,SPX,2716.2600
2018-02-21,DJI,24797.7800
2018-02-21,IXIC,7218.2300
2018-02-21,SPX,2701.3300
2018-02-22,DJI,24962.4800
2018-02-22,IXIC,7210.0900
2018-02-22,SPX,2703.9600
2018-02-23,DJI,25309.9900
2018-02-23,IXIC,7337.3900
2018-02-23,SPX,2747.3000
2018-02-26,DJI,25709.2700
2018-02-26,IXIC,7421.4600
2018-02-26,SPX,2779.6000
2018-02-27,DJI,25410.0300
2018-02-27,IXIC,7330.3500
2018-02-27,SPX,2744.2800
2018-02-28,DJI,25029.2000
2018-02-28,IXIC,7273.0100
2018-02-28,SPX,2713.8300
2018-03-01,DJI,24608.9800
2018-03-01,IXIC,7180.5600
2018-03-01,SPX,2677.6700
2018-03-02,DJI,24538.0600
2018-03-02,IXIC,7257.8700
2018-03-02,SPX,2691.2500
2018-03-05,DJI,24874.7600
2018-03-05,IXIC,7330.7000
2018-03-05,SPX,2720.9400
2018-03-06,DJI,24884.1200
2018-03-06,IXIC,7372.0100
2018-03-06,SPX,2728.1200
2018-03-07,DJI,24801.3600
2018-03-07,IXIC,7396.6500
2018-03-07,SPX,2726.8000
2018-03-08,DJI,24895.2100
2018-03-08,IXIC,7427.9500
2018-03-08,SPX,2738.9700
2018-03-09,DJI,25335.7400
2018-03-09,IXIC,7560.8100
2018-03-09,SPX,2786.5700
2018-03-12,DJI,25178.6100
2018-03-12,IXIC,7588.3200
2018-03-12,SPX,2783.0200
2018-03-13,DJI,25007.0300
2018-03-13,IXIC,7511.0100
2018-03-13,SPX,2765.3100
2018-03-14,DJI,24758.1200
2018-03-14,IXIC,7496.8100
2018-03-14,SPX,2749.4800
2018-03-15,DJI,24873.6600
2018-03-15,IXIC,7481.7400
2018-03-15,SPX,2747.3300
2018-03-16,DJI,24946.5100
2018-03-16,IXIC,7481.9900
2018-03-16,SPX,2752.0100
2018-03-19,DJI,24610.9100
2018-03-19,IXIC,7344.2400
2018-03-19,SPX,2712.9200
2018-03-20,DJI,24727.2700
2018-03-20,IXIC,7364.3000
2018-03-20,SPX,2716.9400
2018-03-21,DJI,24682.3100
2018-03-21,IXIC,7345.2900
2018-03-21,SPX,2711.9300
2018-03-22,DJI,23957.8900
2018-03-22,IXIC,7166.6800
2018-03-22,SPX,2643.6900
2018-03-23,DJI,23533.2000
2018-03-23,IXIC,6992.6700
2018-03-23,SPX,2588.2600
2018-03-26,DJI,24202.6000
2018-03-26,IXIC,7220.5400
2018-03-26,SPX,2658.5500
2018-03-27,DJI,23857.7100
2018-03-27,IXIC,7008.8100
2018-03-27,SPX,2612.6200
2018-03-28,DJI,23848.4200
2018-03-28,IXIC,6949.2300
2018-03-28,SPX,2605.0000
2018-03-29,DJI,24103.1100
2018-03-29,IXIC,7063.4400
2018-03-29,SPX,2640.8700
2018-04-02,DJI,23644.1900
2018-04-02,IXIC,6870.1200
2018-04-02,SPX,2581.8800
2018-04-03,DJI,24033.3600
2018-04-03,IXIC,6941.2800
2018-04-03,SPX,2614.4500
2018-04-04,DJI,24264.3000
2018-04-04,IXIC,7042.1100
2018-04-04,SPX,2644.6900
2018-04-05,DJI,24505.2200
2018-04-05,IXIC,7076.5500
2018-04-05,SPX,2662.8400
2018-04-06,DJI,23932.7600
2018-04-06,IXIC,6915.1100
2018-04-06,SPX,2604.4700
2018-04-09,DJI,23979.1000
2018-04-09,IXIC,6950.3400
2018-04-09,SPX,2613.1600
2018-04-10,DJI,24408.0000
2018-04-10,IXIC,7094.3000
2018-04-10,SPX,2656.8700
2018-04-11,DJI,24189.4500
2018-04-11,IXIC,7069.0300
2018-04-11,SPX,2642.1900
2018-04-12,DJI,24483.0500
2018-04-12,IXIC,7140.2500
2018-04-12,SPX,2663.9900
2018-04-13,DJI,24360.1400
2018-04-13,IXIC,7106.6500
2018-04-13,SPX,2656.3000
2018-04-16,DJI,24573.0400
2018-04-16,IXIC,7156.2800
2018-04-16,SPX,2677.8400
2018-04-17,DJI,24786.6300
2018-04-17,IXIC,7281.1000
2018-04-17,SPX,2706.3900
2018-04-18,DJI,24748.0700
2018-04-18,IXIC,7295.2400
2018-04-18,SPX,2708.6400
2018-04-19,DJI,24664.8900
2018-04-19,IXIC,7238.0600
2018-04-19,SPX,2693.1300
2018-04-20,DJI,24462.9400
2018-04-20,IXIC,7146.1300
2018-04-20,SPX,2670.1400
2018-04-23,DJI,24448.6900
2018-04-23,IXIC,7128.6000
2018-04-23,SPX,2670.2900
2018-04-24,DJI,24024.1300
2018-04-24,IXIC,7007.3500
2018-04-24,SPX,2634.5600
2018-04-25,DJI,24083.8300
2018-04-25,IXIC,7003.7400
2018-04-25,SPX,2639.4000
2018-04-26,DJI,24322.3400
2018-04-26,IXIC,7118.6800
2018-04-26,SPX,2666.9400
2018-04-27,DJI,24311.1900
2018-04-27,IXIC,7119.8000
2018-04-27,SPX,2669.9100
2018-04-30,DJI,24163.1500
2018-04-30,IXIC,7066.2700
2018-04-30,SPX,2648.0500
2018-05-01,DJI,24099.0500
2018-05-01,IXIC,7130.7000
2018-05-01,SPX,2654.8000
2018-05-02,DJI,23924.9800
2018-05-02,IXIC,7100.9000
2018-05-02,SPX,2635.6700
2018-05-03,DJI,23930.1500
2018-05-03,IXIC,7088.1500
2018-05-03,SPX,2629.7300
2018-05-04,DJI,24262.5100
2018-05-04,IXIC,7209.6200
2018-05-04,SPX,2663.4200
2018-05-07,DJI,24357.3200
2018-05-07,IXIC,7265.2100
2018-05-07,SPX,2672.6300
2018-05-08,DJI,24360.2100
2018-05-08,IXIC,7266.9000
2018-05-08,SPX,2671.9200
2018-05-09,DJI,24542.5400
2018-05-09,IXIC,7339.9100
2018-05-09,SPX,2697.7900
2018-05-10,DJI,24739.5300
2018-05-10,IXIC,7404.9700
2018-05-10,SPX,2723.0700
2018-05-11,DJI,24831.1700
2018-05-11,IXIC,7402.8800
2018-05-11,SPX,2727.7200
2018-05-14,DJI,24899.4100
2018-05-14,IXIC,7411.3200
2018-05-14,SPX,2730.1300
2018-05-15,DJI,24706.4100
2018-05-15,IXIC,7351.6300
2018-05-15,SPX,2711.4500
2018-05-16,DJI,24768.9300
2018-05-16,IXIC,7398.3000
2018-05-16,SPX,2722.4600
2018-05-17,DJI,24713.9800
2018-05-17,IXIC,7382.4700
2018-05-17,SPX,2720.1300
2018-05-18,DJI,24715.0900
2018-05-18,IXIC,7354.3400
2018-05-18,SPX,2712.9700
2018-05-21,DJI,25013.2900
2018-05-21,IXIC,7394.0400
2018-05-21,SPX,2733.0100
2018-05-22,DJI,24834.4100
2018-05-22,IXIC,7378.4600
2018-05-22,SPX,2724.4400
2018-05-23,DJI,24886.8100
2018-05-23,IXIC,7425.9600
2018-05-23,SPX,2733.2900
2018-05-24,DJI,24811.7600
2018-05-24,IXIC,7424.4300
2018-05-24,SPX,2727.7600
2018-05-25,DJI,24753.0900
2018-05-25,IXIC,7433.8500
2018-05-25,SPX,2721.3300
2018-05-29,DJI,24361.4500
2018-05-29,IXIC,7396.5900
2018-05-29,SPX,2689.8600
2018-05-30,DJI,24667.7800
2018-05-30,IXIC,7462.4500
2018-05-30,SPX,2724.0100
2018-05-31,DJI,24415.8400
2018-05-31,IXIC,7442.1200
2018-05-31,SPX,2705.2700
2018-06-01,DJI,24635.2100
2018-06-01,IXIC,7554.3300
2018-06-01,SPX,2734.6200
2018-06-04,DJI,24813.6900
2018-06-04,IXIC,7606.4600
2018-06-04,SPX,2746.8700
2018-06-05,DJI,24799.9800
2018-06-05,IXIC,7637.8600
2018-06-05,SPX,2748.8000
2018-06-06,DJI,25146.3900
2018-06-06,IXIC,7689.2400
2018-06-06,SPX,2772.3500
2018-06-07,DJI,25241.4100
2018-06-07,IXIC,7635.0700
2018-06-07,SPX,2770.3700
2018-06-08,DJI,25316.5300
2018-06-08,IXIC,7645.5100
2018-06-08,SPX,2779.0300
2018-06-11,DJI,25322.3100
2018-06-11,IXIC,7659.9300
2018-06-11,SPX,2782.0000
2018-06-12,DJI,25320.7300
2018-06-12,IXIC,7703.7900
2018-06-12,SPX,2786.8500
2018-06-13,DJI,25201.2000
2018-06-13,IXIC,7695.7000
2018-06-13,SPX,2775.6300
2018-06-14,DJI,25175.3100
2018-06-14,IXIC,7761.0400
2018-06-14,SPX,2782.4900
2018-06-15,DJI,25090.4800
2018-06-15,IXIC,7746.3800
2018-06-15,SPX,2779.6600
2018-06-18,DJI,24987.4700
2018-06-18,IXIC,7747.0300
2018-06-18,SPX,2773.7500
2018-06-19,DJI,24700.2100
2018-06-19,IXIC,7725.5900
2018-06-19,SPX,2762.5900
2018-06-20,DJI,24657.8000
2018-06-20,IXIC,7781.5100
2018-06-20,SPX,2767.3200
2018-06-21,DJI,24461.7000
2018-06-21,IXIC,7712.9500
2018-06-21,SPX,2749.7600
2018-06-22,DJI,24580.8900
2018-06-22,IXIC,7692.8200
2018-06-22,SPX,2754.8800
2018-06-25,DJI,24252.8000
2018-06-25,IXIC,7532.0100
2018-06-25,SPX,2717.0700
2018-06-26,DJI,24283.1100
2018-06-26,IXIC,7561.6300
2018-06-26,SPX,2723.0600
2018-06-27,DJI,24117.5900
2018-06-27,IXIC,7445.0800
2018-06-27,SPX,2699.6300
2018-06-28,DJI,24216.0500
2018-06-28,IXIC,7503.6800
2018-06-28,SPX,2716.3100
2018-06-29,DJI,24271.4100
2018-06-29,IXIC,7510.3000
2018-06-29,SPX,2718.3700
2018-07-02,DJI,24307.1800
2018-07-02,IXIC,7567.6900
2018-07-02,SPX,2726.7100
2018-07-03,DJI,24174.8200
2018-07-03,IXIC,7502.6700
2018-07-03,SPX,2713.2200
2018-07-05,DJI,24356.7400
2018-07-05,IXIC,7586.4300
2018-07-05,SPX,2736.6100
2018-07-06,DJI,24456.4800
2018-07-06,IXIC,7688.3900
2018-07-06,SPX,2759.8200
2018-07-09,DJI,24776.5900
2018-07-09,IXIC,7756.2000
2018-07-09,SPX,2784.1700
2018-07-10,DJI,24919.6600
2018-07-10,IXIC,7759.2000
2018-07-10,SPX,2793.8400
2018-07-11,DJI,24700.4500
2018-07-11,IXIC,7716.6100
2018-07-11,SPX,2774.0200
2018-07-12,DJI,24924.8900
2018-07-12,IXIC,7823.9200
2018-07-12,SPX,2798.2900
2018-07-13,DJI,25019.4100
2018-07-13,IXIC,7825.9800
2018-07-13,SPX,2801.3100
2018-07-16,DJI,25064.3600
2018-07-16,IXIC,7805.7200
2018-07-16,SPX,2798.4300
2018-07-17,DJI,25119.8900
2018-07-17,IXIC,7855.1200
2018-07-17,SPX,2809.5500
2018-07-18,DJI,25199.2900
2018-07-18,IXIC,7854.4400
2018-07-18,SPX,2815.6200
2018-07-19,DJI,25064.5000
2018-07-19,IXIC,7825.3000
2018-07-19,SPX,2804.4900
2018-07-20,DJI,25058.1200
2018-07-20,IXIC,7820.2000
2018-07-20,SPX,2801.8300
2018-07-23,DJI,25044.2900
2018-07-23,IXIC,7841.8700
2018-07-23,SPX,2806.9800
2018-07-24,DJI,25241.9400
2018-07-24,IXIC,7840.7700
2018-07-24,SPX,2820.4000
2018-07-25,DJI,25414.1000
2018-07-25,IXIC,7932.2400
2018-07-25,SPX,2846.0700
2018-07-26,DJI,25527.0700
2018-07-26,IXIC,7852.1800
2018-07-26,SPX,2837.4400
2018-07-27,DJI,25451.0600
2018-07-27,IXIC,7737.4200
2018-07-27,SPX,2818.8200
2018-07-30,DJI,25306.8300
2018-07-30,IXIC,7630.0000
2018-07-30,SPX,2802.6000
2018-07-31,DJI,25415.1900
2018-07-31,IXIC,7671.7900
2018-07-31,SPX,2816.2900
2018-08-01,DJI,25333.8200
2018-08-01,IXIC,7707.2900
2018-08-01,SPX,2813.3600
2018-08-02,DJI,25326.1600
2018-08-02,IXIC,7802.6900
2018-08-02,SPX,2827.2200
2018-08-03,DJI,25462.5800
2018-08-03,IXIC,7812.0100
2018-08-03,SPX,2840.3500
2018-08-06,DJI,25502.1800
2018-08-06,IXIC,7859.6800
2018-08-06,SPX,2850.4000
2018-08-07,DJI,25628.9100
2018-08-07,IXIC,7883.6600
